TIME,NUMBER,OCCUPANCY
02/06/2018 16:15,1090,0.419230769
02/06/2018 16:20,1107,0.425769231
02/06/2018 16:25,1104,0.424615385
02/06/2018 16:30,1111,0.427307692
02/06/2018 16:35,1116,0.429230769
02/06/2018 16:40,1118,0.43
02/06/2018 16:45,1109,0.426538462
02/06/2018 16:50,1124,0.432307692
02/06/2018 16:55,1124,0.432307692
02/06/2018 17:00,1114,0.428461538
02/06/2018 17:05,1125,0.432692308
02/06/2018 17:10,1110,0.426923077
02/06/2018 17:15,1108,0.426153846
02/06/2018 17:20,1094,0.420769231
02/06/2018 17:25,1095,0.421153846
02/06/2018 17:30,1100,0.423076923
02/06/2018 17:35,1097,0.421923077
02/06/2018 17:40,1097,0.421923077
02/06/2018 17:45,1081,0.415769231
02/06/2018 17:50,1063,0.408846154
02/06/2018 17:55,1050,0.403846154
02/06/2018 18:00,1053,0.405
02/06/2018 18:05,1055,0.405769231
02/06/2018 18:10,1044,0.401538462
02/06/2018 18:15,1040,0.4
02/06/2018 18:20,1031,0.396538462
02/06/2018 18:25,1031,0.396538462
02/06/2018 18:30,1029,0.395769231
02/06/2018 18:35,1026,0.394615385
02/06/2018 18:40,1022,0.393076923
02/06/2018 18:45,1021,0.392692308
02/06/2018 18:50,1021,0.392692308
02/06/2018 18:55,1005,0.386538462
02/06/2018 19:00,1008,0.387692308
02/06/2018 19:05,1011,0.388846154
02/06/2018 19:10,1011,0.388846154
02/06/2018 19:15,1014,0.39
02/06/2018 19:20,1024,0.393846154
02/06/2018 19:25,1018,0.391538462
02/06/2018 19:30,1013,0.389615385
02/06/2018 19:35,1008,0.387692308
02/06/2018 19:40,1001,0.385
02/06/2018 19:45,999,0.384230769
02/06/2018 19:50,998,0.383846154
02/06/2018 19:55,998,0.383846154
02/06/2018 20:00,994,0.382307692
02/06/2018 20:05,975,0.375
02/06/2018 20:10,959,0.368846154
02/06/2018 20:15,945,0.363461538
02/06/2018 20:20,929,0.357307692
02/06/2018 20:25,924,0.355384615
02/06/2018 20:30,910,0.35
02/06/2018 20:35,895,0.344230769
02/06/2018 20:40,895,0.344230769
02/06/2018 20:45,882,0.339230769
02/06/2018 20:50,860,0.330769231
02/06/2018 20:55,836,0.321538462
02/06/2018 21:00,825,0.317307692
02/06/2018 21:05,808,0.310769231
02/06/2018 21:10,791,0.304230769
02/06/2018 21:15,770,0.296153846
02/06/2018 21:20,749,0.288076923
02/06/2018 21:25,749,0.288076923
02/06/2018 21:30,736,0.283076923
02/06/2018 21:35,712,0.273846154
02/06/2018 21:40,688,0.264615385
02/06/2018 21:45,669,0.257307692
02/06/2018 21:50,642,0.246923077
02/06/2018 21:55,618,0.237692308
02/06/2018 22:00,599,0.230384615
02/06/2018 22:05,576,0.221538462
02/06/2018 22:10,576,0.221538462
02/06/2018 22:15,558,0.214615385
02/06/2018 22:20,529,0.203461538
02/06/2018 22:25,508,0.195384615
02/06/2018 22:30,492,0.189230769
02/06/2018 22:35,476,0.183076923
02/06/2018 22:40,463,0.178076923
02/06/2018 22:45,456,0.175384615
02/06/2018 22:50,440,0.169230769
02/06/2018 22:55,440,0.169230769
02/06/2018 23:00,431,0.165769231
02/06/2018 23:05,427,0.164230769
02/06/2018 23:10,424,0.163076923
02/06/2018 23:15,425,0.163461538
02/06/2018 23:20,421,0.161923077
02/06/2018 23:25,413,0.158846154
02/06/2018 23:30,407,0.156538462
02/06/2018 23:35,406,0.156153846
02/06/2018 23:40,406,0.156153846
02/06/2018 23:45,400,0.153846154
02/06/2018 23:50,399,0.153461538
02/06/2018 23:55,398,0.153076923
03/06/2018 00:00,398,0.153076923
03/06/2018 00:05,395,0.151923077
03/06/2018 00:10,394,0.151538462
03/06/2018 00:15,392,0.150769231
03/06/2018 00:20,389,0.149615385
03/06/2018 00:25,389,0.149615385
03/06/2018 00:30,388,0.149230769
03/06/2018 00:35,387,0.148846154
03/06/2018 00:40,386,0.148461538
03/06/2018 00:45,386,0.148461538
03/06/2018 00:50,386,0.148461538
03/06/2018 00:55,385,0.148076923
03/06/2018 01:00,386,0.148461538
03/06/2018 01:05,386,0.148461538
03/06/2018 01:10,386,0.148461538
03/06/2018 01:15,386,0.148461538
03/06/2018 01:20,385,0.148076923
03/06/2018 01:25,385,0.148076923
03/06/2018 01:30,385,0.148076923
03/06/2018 01:35,384,0.147692308
03/06/2018 01:40,383,0.147307692
03/06/2018 01:45,382,0.146923077
03/06/2018 01:50,382,0.146923077
03/06/2018 01:55,382,0.146923077
03/06/2018 02:00,382,0.146923077
03/06/2018 02:05,383,0.147307692
03/06/2018 02:10,383,0.147307692
03/06/2018 02:15,384,0.147692308
03/06/2018 02:20,384,0.147692308
03/06/2018 02:25,383,0.147307692
03/06/2018 02:30,384,0.147692308
03/06/2018 02:35,384,0.147692308
03/06/2018 02:40,384,0.147692308
03/06/2018 02:45,384,0.147692308
